date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2021-06-03,Siliana,Intérieure,Petite ville,Semi-aride,25,64,18,0,25,60,17,0,25,60,17,0,25,60,17,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,59,45,61,44,31,47,93,48,25,61,65,60,75,88,30,21
2021-06-04,Siliana,Intérieure,Petite ville,Semi-aride,26,57,18,0,25,64,18,0,25,64,18,0,25,64,18,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,69,48,67,51,28,45,92,43,25,73,71,54,78,94,30,26
2021-06-05,Siliana,Intérieure,Petite ville,Semi-aride,27,49,17,1,26,57,18,0,26,57,18,0,26,57,18,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,66,50,50,45,30,45,89,48,22,71,71,54,74,86,27,24
2021-06-06,Siliana,Intérieure,Petite ville,Semi-aride,27,49,16,0,27,49,17,1,27,49,17,1,27,49,17,1,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,85,46,65,40,28,84,73,51,21,61,73,52,71,97,31,31
2021-06-07,Siliana,Intérieure,Petite ville,Semi-aride,25,54,20,1,27,49,16,0,27,49,16,0,27,49,16,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,66,44,59,59,26,53,74,38,25,71,67,56,61,75,27,20
2021-06-08,Siliana,Intérieure,Petite ville,Semi-aride,25,47,15,0,25,54,20,1,25,54,20,1,25,54,20,1,6,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,77,50,66,38,26,66,102,44,21,64,73,56,72,78,28,36
2021-06-09,Siliana,Intérieure,Petite ville,Semi-aride,25,46,15,1,25,47,15,0,25,47,15,0,25,47,15,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,58,51,60,48,22,54,73,42,20,74,80,58,67,83,32,21
2021-06-10,Siliana,Intérieure,Petite ville,Semi-aride,24,52,14,4,25,46,15,1,25,46,15,1,25,46,15,1,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,39,54,46,64,29,59,94,34,25,65,68,56,72,85,28,20
2021-06-11,Siliana,Intérieure,Petite ville,Semi-aride,25,53,11,0,24,52,14,4,24,52,14,4,24,52,14,4,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,62,38,61,51,26,58,81,44,19,65,70,44,77,75,33,20
2021-06-12,Siliana,Intérieure,Petite ville,Semi-aride,25,52,11,0,25,53,11,0,25,53,11,0,25,53,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,53,42,59,45,30,49,79,41,19,55,72,57,75,83,32,17
2021-06-13,Siliana,Intérieure,Petite ville,Semi-aride,26,46,11,0,25,52,11,0,25,52,11,0,25,52,11,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,87,49,59,40,26,82,90,47,21,71,67,58,67,97,35,36
2021-06-14,Siliana,Intérieure,Petite ville,Semi-aride,27,44,11,0,26,46,11,0,26,46,11,0,26,46,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,62,48,56,47,32,46,73,45,27,63,67,57,67,93,27,19
2021-06-15,Siliana,Intérieure,Petite ville,Semi-aride,27,45,12,0,27,44,11,0,27,44,11,0,27,44,11,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,79,44,63,36,30,87,78,45,19,72,76,50,72,97,31,33
2021-06-16,Siliana,Intérieure,Petite ville,Semi-aride,28,48,15,0,27,45,12,0,27,45,12,0,27,45,12,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,66,40,59,39,34,43,86,47,21,70,67,55,67,84,28,23
2021-06-17,Siliana,Intérieure,Petite ville,Semi-aride,28,51,19,0,28,48,15,0,28,48,15,0,28,48,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,71,42,50,47,28,40,83,49,22,73,76,57,76,90,28,19
2021-06-18,Siliana,Intérieure,Petite ville,Semi-aride,28,50,17,0,28,51,19,0,28,51,19,0,28,51,19,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,69,47,60,44,29,44,71,53,24,69,79,52,73,97,25,19
2021-06-19,Siliana,Intérieure,Petite ville,Semi-aride,30,43,15,0,28,50,17,0,28,50,17,0,28,50,17,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,76,43,68,43,32,43,79,57,19,68,73,52,83,98,30,20
2021-06-20,Siliana,Intérieure,Petite ville,Semi-aride,31,40,14,0,30,43,15,0,30,43,15,0,30,43,15,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,0,109,54,61,40,32,71,80,59,20,64,75,55,77,102,35,34
2021-06-21,Siliana,Intérieure,Petite ville,Semi-aride,31,41,17,0,31,40,14,0,31,40,14,0,31,40,14,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,76,49,58,32,32,37,73,50,24,55,80,55,87,89,36,21
2021-06-22,Siliana,Intérieure,Petite ville,Semi-aride,30,45,14,0,31,41,17,0,31,41,17,0,31,41,17,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,93,52,65,40,32,82,87,58,19,54,69,51,79,86,29,35
2021-06-23,Siliana,Intérieure,Petite ville,Semi-aride,29,54,16,0,30,45,14,0,30,45,14,0,30,45,14,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,65,44,59,43,34,42,56,56,23,59,65,55,74,97,31,21
2021-06-24,Siliana,Intérieure,Petite ville,Semi-aride,30,53,15,0,29,54,16,0,29,54,16,0,29,54,16,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,78,44,62,40,41,35,83,52,24,58,80,60,86,88,31,23
2021-06-25,Siliana,Intérieure,Petite ville,Semi-aride,30,48,15,0,30,53,15,0,30,53,15,0,30,53,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,79,46,55,45,43,35,73,45,23,66,85,53,84,93,36,23
2021-06-26,Siliana,Intérieure,Petite ville,Semi-aride,31,46,16,0,30,48,15,0,30,48,15,0,30,48,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,67,37,57,36,38,47,81,49,26,66,93,53,79,108,38,23
2021-06-27,Siliana,Intérieure,Petite ville,Semi-aride,32,41,15,0,31,46,16,0,31,46,16,0,31,46,16,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,87,49,67,38,40,56,75,55,22,64,67,63,90,94,30,30
2021-06-28,Siliana,Intérieure,Petite ville,Semi-aride,31,48,13,0,32,41,15,0,32,41,15,0,32,41,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,58,48,71,41,40,35,72,42,24,62,68,50,74,98,36,21
2021-06-29,Siliana,Intérieure,Petite ville,Semi-aride,32,48,13,0,31,48,13,0,31,48,13,0,31,48,13,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,88,54,71,39,43,75,93,56,21,62,75,56,88,118,31,29
2021-06-30,Siliana,Intérieure,Petite ville,Semi-aride,31,48,15,0,32,48,13,0,32,48,13,0,32,48,13,0,6,0,0,1,0,0,Très inconfortable,0,0,0,0,1,80,48,59,43,38,45,74,47,22,59,94,52,87,102,33,23
2021-07-01,Siliana,Intérieure,Petite ville,Semi-aride,31,48,14,0,31,48,15,0,31,48,15,0,31,48,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,80,38,56,43,44,52,82,49,20,60,81,55,79,111,29,24
2021-07-02,Siliana,Intérieure,Petite ville,Semi-aride,30,44,12,0,31,48,14,0,31,48,14,0,31,48,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,79,51,57,43,34,53,78,51,20,64,71,49,92,94,32,24
2021-07-03,Siliana,Intérieure,Petite ville,Semi-aride,31,42,12,0,30,44,12,0,30,44,12,0,30,44,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,68,52,62,45,37,42,91,58,21,63,72,53,76,105,33,26
2021-07-04,Siliana,Intérieure,Petite ville,Semi-aride,32,40,12,0,31,42,12,0,31,42,12,0,31,42,12,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,73,44,64,36,31,54,79,54,20,56,74,47,84,104,37,29
2021-07-05,Siliana,Intérieure,Petite ville,Semi-aride,31,43,15,0,32,40,12,0,32,40,12,0,32,40,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,59,40,60,40,35,44,62,56,23,63,78,61,86,117,28,22
2021-07-06,Siliana,Intérieure,Petite ville,Semi-aride,31,45,13,0,31,43,15,0,31,43,15,0,31,43,15,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,71,46,59,44,35,41,67,51,24,58,83,48,84,94,38,36
2021-07-07,Siliana,Intérieure,Petite ville,Semi-aride,31,47,15,0,31,45,13,0,31,45,13,0,31,45,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,80,49,51,46,37,40,80,55,24,62,81,45,82,112,38,24
2021-07-08,Siliana,Intérieure,Petite ville,Semi-aride,31,49,16,0,31,47,15,0,31,47,15,0,31,47,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,76,44,57,40,45,46,87,61,29,53,71,57,68,103,37,25
2021-07-09,Siliana,Intérieure,Petite ville,Semi-aride,30,53,14,0,31,49,16,0,31,49,16,0,31,49,16,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,78,48,58,50,45,45,67,44,22,68,77,52,70,86,32,24
2021-07-10,Siliana,Intérieure,Petite ville,Semi-aride,30,48,13,0,30,53,14,0,30,53,14,0,30,53,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,64,48,63,43,32,49,83,51,21,60,79,53,83,92,32,21
2021-07-11,Siliana,Intérieure,Petite ville,Semi-aride,30,43,14,0,30,48,13,0,30,48,13,0,30,48,13,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,64,52,65,38,30,53,72,63,21,71,79,55,76,89,22,31
2021-07-12,Siliana,Intérieure,Petite ville,Semi-aride,32,37,12,0,30,43,14,0,30,43,14,0,30,43,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,75,46,50,39,39,37,75,69,22,70,87,53,83,100,46,20
2021-07-13,Siliana,Intérieure,Petite ville,Semi-aride,31,41,18,0,32,37,12,0,32,37,12,0,32,37,12,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,69,50,67,38,28,43,73,56,26,68,75,55,75,104,41,35
2021-07-14,Siliana,Intérieure,Petite ville,Semi-aride,27,46,22,0,31,41,18,0,31,41,18,0,31,41,18,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,1,53,39,49,41,22,41,72,41,19,51,88,52,64,98,41,22
2021-07-15,Siliana,Intérieure,Petite ville,Semi-aride,27,49,16,0,27,46,22,0,27,46,22,0,27,46,22,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,1,64,46,53,49,31,46,80,45,28,58,73,46,77,107,33,24
2021-07-16,Siliana,Intérieure,Petite ville,Semi-aride,28,49,19,0,27,49,16,0,27,49,16,0,27,49,16,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,61,42,62,42,33,49,89,44,25,62,65,59,62,92,23,22
2021-07-17,Siliana,Intérieure,Petite ville,Semi-aride,27,49,20,2,28,49,19,0,28,49,19,0,28,49,19,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,1,54,50,57,50,27,53,69,49,22,66,78,46,69,86,29,25
2021-07-18,Siliana,Intérieure,Petite ville,Semi-aride,28,45,20,0,27,49,20,2,27,49,20,2,27,49,20,2,7,1,0,1,0,0,Inconfortable,0,0,0,0,1,68,46,54,45,26,48,83,46,27,68,85,43,65,95,32,36
2021-07-19,Siliana,Intérieure,Petite ville,Semi-aride,28,48,15,0,28,45,20,0,28,45,20,0,28,45,20,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,64,45,60,44,31,53,83,45,22,72,66,50,62,95,35,32
2021-07-20,Siliana,Intérieure,Petite ville,Semi-aride,28,53,13,0,28,48,15,0,28,48,15,0,28,48,15,0,7,1,1,1,0,0,Très inconfortable,0,0,0,0,1,94,50,69,58,39,80,76,46,23,71,67,48,90,100,34,34
2021-07-21,Siliana,Intérieure,Petite ville,Semi-aride,29,52,11,0,28,53,13,0,28,53,13,0,28,53,13,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,79,37,64,50,38,54,100,53,19,68,75,62,70,89,26,33
2021-07-22,Siliana,Intérieure,Petite ville,Semi-aride,29,46,11,0,29,52,11,0,29,52,11,0,29,52,11,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,61,43,56,46,37,48,67,48,20,71,72,49,63,83,23,29
2021-07-23,Siliana,Intérieure,Petite ville,Semi-aride,30,41,11,0,29,46,11,0,29,46,11,0,29,46,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,77,46,57,41,39,58,62,47,21,57,85,52,82,90,30,17
2021-07-24,Siliana,Intérieure,Petite ville,Semi-aride,31,38,12,0,30,41,11,0,30,41,11,0,30,41,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,77,41,48,47,31,40,75,52,21,73,84,61,97,102,43,24
2021-07-25,Siliana,Intérieure,Petite ville,Semi-aride,33,33,15,0,31,38,12,0,31,38,12,0,31,38,12,0,7,1,1,1,0,0,Très inconfortable,0,0,0,0,1,93,47,64,44,29,56,93,64,25,80,107,53,78,106,48,31
2021-07-26,Siliana,Intérieure,Petite ville,Semi-aride,32,38,16,0,33,33,15,0,33,33,15,0,33,33,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,81,46,53,34,41,37,89,50,29,59,81,60,74,83,42,24
2021-07-27,Siliana,Intérieure,Petite ville,Semi-aride,30,47,16,0,32,38,16,0,32,38,16,0,32,38,16,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,70,48,58,44,32,50,94,53,22,64,74,51,75,91,37,34
2021-07-28,Siliana,Intérieure,Petite ville,Semi-aride,31,41,15,0,30,47,16,0,30,47,16,0,30,47,16,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,71,50,55,35,29,45,78,56,24,64,75,51,85,94,29,21
2021-07-29,Siliana,Intérieure,Petite ville,Semi-aride,32,34,12,0,31,41,15,0,31,41,15,0,31,41,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,76,47,55,46,43,38,94,58,20,60,78,52,85,102,44,24
2021-07-30,Siliana,Intérieure,Petite ville,Semi-aride,33,36,11,0,32,34,12,0,32,34,12,0,32,34,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,71,41,54,41,42,38,68,56,21,72,83,51,93,107,47,23
2021-07-31,Siliana,Intérieure,Petite ville,Semi-aride,34,32,12,0,33,36,11,0,33,36,11,0,33,36,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,82,46,57,35,47,30,79,61,22,64,83,48,89,102,45,25
2021-08-01,Siliana,Intérieure,Petite ville,Semi-aride,33,39,14,0,34,32,12,0,34,32,12,0,34,32,12,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,67,43,52,41,35,33,65,59,23,67,80,47,83,107,51,34
2021-08-02,Siliana,Intérieure,Petite ville,Semi-aride,30,54,18,0,33,39,14,0,33,39,14,0,33,39,14,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,74,42,61,39,30,55,65,54,23,66,77,45,91,95,34,22
2021-08-03,Siliana,Intérieure,Petite ville,Semi-aride,32,51,15,0,30,54,18,0,30,54,18,0,30,54,18,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,61,46,72,31,47,39,81,53,23,64,83,54,77,107,36,34
2021-08-04,Siliana,Intérieure,Petite ville,Semi-aride,33,40,15,0,32,51,15,0,32,51,15,0,32,51,15,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,76,47,61,39,40,39,71,60,21,63,96,56,84,93,38,25
2021-08-05,Siliana,Intérieure,Petite ville,Semi-aride,31,48,16,0,33,40,15,0,33,40,15,0,33,40,15,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,78,44,57,44,32,40,59,46,30,64,84,53,79,105,40,24
2021-08-06,Siliana,Intérieure,Petite ville,Semi-aride,31,43,14,0,31,48,16,0,31,48,16,0,31,48,16,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,77,45,60,46,36,44,68,49,25,67,81,45,77,95,37,26
2021-08-07,Siliana,Intérieure,Petite ville,Semi-aride,33,42,16,0,31,43,14,0,31,43,14,0,31,43,14,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,65,43,57,37,38,40,84,62,30,71,76,57,82,103,38,22
2021-08-08,Siliana,Intérieure,Petite ville,Semi-aride,33,53,11,0,33,42,16,0,33,42,16,0,33,42,16,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,73,49,59,38,46,41,65,54,21,65,85,47,82,96,39,46
2021-08-09,Siliana,Intérieure,Petite ville,Semi-aride,34,48,14,0,33,53,11,0,33,53,11,0,33,53,11,0,8,0,1,1,0,0,Extrêmement inconfortable,0,0,0,0,1,73,45,59,37,44,41,82,63,24,58,79,52,70,110,30,37
2021-08-10,Siliana,Intérieure,Petite ville,Semi-aride,36,32,12,0,34,48,14,0,34,48,14,0,34,48,14,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,82,46,57,36,41,27,81,66,29,68,84,61,73,111,37,37
2021-08-11,Siliana,Intérieure,Petite ville,Semi-aride,35,28,10,0,36,32,12,0,36,32,12,0,36,32,12,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,80,38,57,32,42,31,80,64,22,67,94,54,76,99,50,20
2021-08-12,Siliana,Intérieure,Petite ville,Semi-aride,34,37,9,0,35,28,10,0,35,28,10,0,35,28,10,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,78,44,54,34,46,36,89,73,24,52,72,60,77,104,48,27
2021-08-13,Siliana,Intérieure,Petite ville,Semi-aride,33,47,11,0,34,37,9,0,34,37,9,0,34,37,9,0,8,0,1,1,0,0,Extrêmement inconfortable,0,0,0,0,1,73,44,56,39,49,48,80,64,21,66,64,60,90,98,42,42
2021-08-14,Siliana,Intérieure,Petite ville,Semi-aride,32,53,12,0,33,47,11,0,33,47,11,0,33,47,11,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,79,40,61,36,46,49,77,54,21,65,79,49,79,99,39,23
2021-08-15,Siliana,Intérieure,Petite ville,Semi-aride,31,53,11,0,32,53,12,0,32,53,12,0,32,53,12,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,69,45,59,34,49,41,98,46,23,61,81,50,93,96,33,34
2021-08-16,Siliana,Intérieure,Petite ville,Semi-aride,32,44,9,0,31,53,11,0,31,53,11,0,31,53,11,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,77,44,55,35,56,49,87,60,22,64,77,58,81,121,34,27
2021-08-17,Siliana,Intérieure,Petite ville,Semi-aride,31,45,13,0,32,44,9,0,32,44,9,0,32,44,9,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,68,49,53,45,40,48,78,58,23,56,73,45,77,113,33,37
2021-08-18,Siliana,Intérieure,Petite ville,Semi-aride,30,51,16,0,31,45,13,0,31,45,13,0,31,45,13,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,79,42,56,38,38,43,71,54,23,63,76,54,89,96,29,24
2021-08-19,Siliana,Intérieure,Petite ville,Semi-aride,29,56,14,0,30,51,16,0,30,51,16,0,30,51,16,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,73,40,55,38,47,44,83,51,17,69,75,55,72,84,23,27
2021-08-20,Siliana,Intérieure,Petite ville,Semi-aride,30,57,12,0,29,56,14,0,29,56,14,0,29,56,14,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,73,49,59,45,48,41,87,56,19,68,76,60,87,96,26,24
2021-08-21,Siliana,Intérieure,Petite ville,Semi-aride,29,59,13,0,30,57,12,0,30,57,12,0,30,57,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,69,50,57,42,36,54,83,62,20,71,70,56,77,90,27,26
2021-08-22,Siliana,Intérieure,Petite ville,Semi-aride,29,59,13,0,29,59,13,0,29,59,13,0,29,59,13,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,81,39,61,47,38,56,90,47,24,69,69,42,73,85,34,36
2021-08-23,Siliana,Intérieure,Petite ville,Semi-aride,29,51,10,0,29,59,13,0,29,59,13,0,29,59,13,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,52,48,64,44,35,49,85,58,19,64,72,52,74,93,37,29
2021-08-24,Siliana,Intérieure,Petite ville,Semi-aride,30,45,12,0,29,51,10,0,29,51,10,0,29,51,10,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,84,52,65,45,38,51,86,48,18,60,70,48,84,94,28,35
2021-08-25,Siliana,Intérieure,Petite ville,Semi-aride,31,46,11,0,30,45,12,0,30,45,12,0,30,45,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,70,47,56,39,43,53,56,46,22,65,75,53,85,104,43,23
2021-08-26,Siliana,Intérieure,Petite ville,Semi-aride,30,49,15,2,31,46,11,0,31,46,11,0,31,46,11,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,62,51,53,31,36,61,95,49,19,52,66,60,92,93,33,25
2021-08-27,Siliana,Intérieure,Petite ville,Semi-aride,29,55,12,0,30,49,15,2,30,49,15,2,30,49,15,2,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,72,44,57,38,44,60,74,55,21,67,72,58,61,80,31,27
2021-08-28,Siliana,Intérieure,Petite ville,Semi-aride,30,49,11,0,29,55,12,0,29,55,12,0,29,55,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,65,50,55,39,40,51,87,52,21,63,74,49,75,82,33,28
2021-08-29,Siliana,Intérieure,Petite ville,Semi-aride,29,55,15,8,30,49,11,0,30,49,11,0,30,49,11,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,29,68,54,62,54,55,90,53,17,78,73,59,53,87,28,38
2021-08-30,Siliana,Intérieure,Petite ville,Semi-aride,27,61,13,1,29,55,15,8,29,55,15,8,29,55,15,8,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,64,47,58,52,46,63,74,53,19,65,64,52,74,96,30,30
2021-08-31,Siliana,Intérieure,Petite ville,Semi-aride,30,59,13,0,27,61,13,1,27,61,13,1,27,61,13,1,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,57,47,66,42,49,47,89,59,20,66,71,57,75,90,27,44
2021-09-01,Siliana,Intérieure,Petite ville,Semi-aride,30,60,16,0,30,59,13,0,30,59,13,0,30,59,13,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,70,49,62,44,48,38,72,50,25,61,77,43,79,83,23,19
2021-09-02,Siliana,Intérieure,Petite ville,Semi-aride,31,61,17,0,30,60,16,0,30,60,16,0,30,60,16,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,80,42,61,40,38,42,78,54,24,72,83,60,95,97,36,17
2021-09-03,Siliana,Intérieure,Petite ville,Semi-aride,31,61,15,0,31,61,17,0,31,61,17,0,31,61,17,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,81,40,54,37,49,50,74,51,25,71,78,58,90,111,38,16
2021-09-04,Siliana,Intérieure,Petite ville,Semi-aride,30,61,14,0,31,61,15,0,31,61,15,0,31,61,15,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,86,44,66,39,48,52,88,47,22,60,82,64,87,77,31,19
2021-09-05,Siliana,Intérieure,Petite ville,Semi-aride,28,62,16,11,30,61,14,0,30,61,14,0,30,61,14,0,9,1,0,1,0,0,Très inconfortable,0,0,0,0,0,28,62,47,68,53,65,36,45,21,60,83,58,57,90,29,18
2021-09-06,Siliana,Intérieure,Petite ville,Semi-aride,27,60,15,0,28,62,16,11,28,62,16,11,28,62,16,11,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,79,50,62,47,39,55,79,39,19,71,85,57,71,74,37,17
2021-09-07,Siliana,Intérieure,Petite ville,Semi-aride,27,57,14,2,27,60,15,0,27,60,15,0,27,60,15,0,9,1,0,1,0,0,Inconfortable,0,0,0,0,0,55,51,56,54,40,57,95,54,18,64,70,49,64,67,33,15
2021-09-08,Siliana,Intérieure,Petite ville,Semi-aride,27,57,10,0,27,57,14,2,27,57,14,2,27,57,14,2,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,62,42,64,39,39,53,93,38,21,59,75,56,71,75,32,18
2021-09-09,Siliana,Intérieure,Petite ville,Semi-aride,29,55,15,2,27,57,10,0,27,57,10,0,27,57,10,0,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,62,45,50,50,44,57,76,41,21,54,77,57,70,81,27,14
2021-09-10,Siliana,Intérieure,Petite ville,Semi-aride,29,59,14,10,29,55,15,2,29,55,15,2,29,55,15,2,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,28,53,50,72,63,56,56,47,24,78,69,61,65,80,34,18
2021-09-11,Siliana,Intérieure,Petite ville,Semi-aride,28,56,17,4,29,59,14,10,29,59,14,10,29,59,14,10,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,42,46,51,65,36,57,85,42,25,71,69,49,57,77,30,16
2021-09-12,Siliana,Intérieure,Petite ville,Semi-aride,26,57,12,2,28,56,17,4,28,56,17,4,28,56,17,4,9,1,0,1,0,0,Inconfortable,0,0,0,0,0,52,45,56,48,38,54,80,42,23,63,73,61,67,84,21,19
2021-09-13,Siliana,Intérieure,Petite ville,Semi-aride,26,59,10,0,26,57,12,2,26,57,12,2,26,57,12,2,9,0,0,1,0,0,Très inconfortable,0,0,0,0,0,73,41,64,43,35,61,89,42,23,71,66,52,77,76,24,17
2021-09-14,Siliana,Intérieure,Petite ville,Semi-aride,27,57,12,0,26,59,10,0,26,59,10,0,26,59,10,0,9,1,0,1,0,0,Très inconfortable,0,0,0,0,0,65,43,64,47,38,54,84,49,20,60,76,52,86,82,34,17
2021-09-15,Siliana,Intérieure,Petite ville,Semi-aride,30,52,12,0,27,57,12,0,27,57,12,0,27,57,12,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,76,48,52,42,39,40,84,54,20,61,67,56,81,84,33,17
2021-09-16,Siliana,Intérieure,Petite ville,Semi-aride,30,48,14,0,30,52,12,0,30,52,12,0,30,52,12,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,66,46,60,48,30,42,88,53,19,65,84,47,75,81,35,18
2021-09-17,Siliana,Intérieure,Petite ville,Semi-aride,30,46,11,0,30,48,14,0,30,48,14,0,30,48,14,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,64,42,62,45,36,44,67,56,19,66,84,57,95,82,28,19
2021-09-18,Siliana,Intérieure,Petite ville,Semi-aride,30,49,12,0,30,46,11,0,30,46,11,0,30,46,11,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,0,61,43,61,44,43,37,62,57,21,69,79,57,89,85,33,21
